listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1427360127,FC Barcelona Cubarsi Jersey,RM120,,Like new,jeffersonw05838,,16,https://www.carousell.com.my/p/fc-barcelona-cubarsi-jersey-1427360127/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436599498,Hickory wabash chore jacket,RM100,,Lightly used,rebeatnco,,5,https://www.carousell.com.my/p/hickory-wabash-chore-jacket-1436599498/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1406098697,"RRL US Army 91B jacket, retro twill canvas, 13-star buckle, 21oz",RM398,,Brand new,arebear_bundle,,85,https://www.carousell.com.my/p/rrl-us-army-91b-jacket-retro-twill-canvas-13-star-buckle-21oz-1406098697/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436529432,Bullet Club Tekken T-shirt,RM37,,Brand new,phenex_printing,,1,https://www.carousell.com.my/p/bullet-club-tekken-t-shirt-1436529432/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437538707,Adidas Newcastle United Jersey,RM60,,Like new,irshadazla18344,,2,https://www.carousell.com.my/p/adidas-newcastle-united-jersey-1437538707/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437153273,Arsenal Home Long Sleeves Jersey 26/27,RM55,,Brand new,calcio_football_jersey,,1,https://www.carousell.com.my/p/arsenal-home-long-sleeves-jersey-26-27-1437153273/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437391674,Volcom Henley Shirt (L),RM55,,Like new,najmiiimran,,2,https://www.carousell.com.my/p/volcom-henley-shirt-l-1437391674/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1430101860,Herschel Supply Co. Backpack,RM50,RM68,Heavily used,lucky.com,,6,https://www.carousell.com.my/p/herschel-supply-co-backpack-1430101860/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554480,Vintage carhartt iconic color logo patch made in usa beanie hat,RM98,,Well used,crossbones,,,https://www.carousell.com.my/p/vintage-carhartt-iconic-color-logo-patch-made-in-usa-beanie-hat-1437554480/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434304450,Y2K Nike Air Double Sleeve Tshirt,RM28,,Lightly used,syhmihziq,,22,https://www.carousell.com.my/p/y2k-nike-air-double-sleeve-tshirt-1434304450/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1399701939,"-Original- Adidas Manchester United 24/25 Away, Player Issue",RM180,,Brand new,offsidebrew,,11,https://www.carousell.com.my/p/original-adidas-manchester-united-24-25-away-player-issue-1399701939/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437511414,Thrasher & Seoul Olympic Caps,RM30,,Like new,mayo_87,,1,https://www.carousell.com.my/p/thrasher-seoul-olympic-caps-1437511414/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436164165,LOTTO 💯 JERSI SABAH FC (SBH FC) 2024 KIT AWAY AUTHENTIC JERSEY BNWT LIGA SUPER MALAYSIA,RM40,,Brand new,ayenz.my,,2,https://www.carousell.com.my/p/lotto-💯-jersi-sabah-fc-sbh-fc-2024-kit-away-authentic-jersey-bnwt-liga-super-malaysia-1436164165/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425614647,Painless jersey,RM90,,Like new,muhdadlyn,,31,https://www.carousell.com.my/p/painless-jersey-1425614647/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437517942,Evergoods Travel Duffel TD35,RM650,,Like new,whkc34,,2,https://www.carousell.com.my/p/evergoods-travel-duffel-td35-1437517942/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432192237,Nike Daybreak Type (8uk),RM50,,Size: EU 42 / UK 8 / US 9,lusuhbundlestore3,,7,https://www.carousell.com.my/p/nike-daybreak-type-8uk-1432192237/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437545858,Celtic Long Sleeve,RM320,,Like new,yj_bundle,,1,https://www.carousell.com.my/p/celtic-long-sleeve-1437545858/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436416649,Timberland Boat Shoes - Brown,RM150,,Like new,saifulsufisara,,6,https://www.carousell.com.my/p/timberland-boat-shoes-brown-1436416649/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433512406,[W30] Wide Leg Brown Jeans,RM40,,Lightly used,VitoThrifto,,13,https://www.carousell.com.my/p/w30-wide-leg-brown-jeans-1433512406/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425973102,Bulova 97A109 Gold Open Heart Automatic Men Watch,RM300,,Well used,watchempires,,44,https://www.carousell.com.my/p/bulova-97a109-gold-open-heart-automatic-men-watch-1425973102/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436058451,Charles Manson 69 Cult Military Style Double Zipper Black Jacket by Montage Japan,RM25,,Lightly used,wex666,,5,https://www.carousell.com.my/p/charles-manson-69-cult-military-style-double-zipper-black-jacket-by-montage-japan-1436058451/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437464878,Ocean Blue Kemeja Hawaii,RM15,,Lightly used,offerjebossku,,1,https://www.carousell.com.my/p/ocean-blue-kemeja-hawaii-1437464878/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434267807,Dickies jeans pants,RM50,,Like new,lowlife_69,,3,https://www.carousell.com.my/p/dickies-jeans-pants-1434267807/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425628581,Anchor Blue Super Black Baggy Wide Leg Y2K Jnco,RM30,RM55,Like new,archaicmode,,1,https://www.carousell.com.my/p/anchor-blue-super-black-baggy-wide-leg-y2k-jnco-1425628581/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435486906,vintage levis 505 big E,RM2,,Like new,z4y4h,,19,https://www.carousell.com.my/p/vintage-levis-505-big-e-1435486906/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435468005,DR MARTENS CRAZY HORSE,RM196,,Lightly used,whatsgood.my,,8,https://www.carousell.com.my/p/dr-martens-crazy-horse-1435468005/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437540015,"Original England Away Kit Nike  Jersey 14/15,  Size M",RM139,,Well used,jkc72,,1,https://www.carousell.com.my/p/original-england-away-kit-nike-jersey-14-15-size-m-1437540015/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437548707,Ac Milan Third 1994/95 jersey retro vintage,RM50,,Brand new,nazreenayen93,,,https://www.carousell.com.my/p/ac-milan-third-1994-95-jersey-retro-vintage-1437548707/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554274,Knitwear vintage,,,,saleskawkaw,,,https://www.carousell.com.my/p/knitwear-vintage-1437554274/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554268,Vintage 90s HH helly hansen big logo patch made in usa beanie hat,RM68,,Well used,crossbones,,,https://www.carousell.com.my/p/vintage-90s-hh-helly-hansen-big-logo-patch-made-in-usa-beanie-hat-1437554268/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1388355058,Reebok Classic Cap,RM30,,Lightly used,kmycollectsee,,5,https://www.carousell.com.my/p/reebok-classic-cap-1388355058/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435503408,Carhartt Long Sleeve Shirt - Grey,RM40,RM57,Like new,rivibe,,5,https://www.carousell.com.my/p/carhartt-long-sleeve-shirt-grey-1435503408/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554260,WELLDONE TEES,RM20,,Lightly used,j4nstoreee,,,https://www.carousell.com.my/p/welldone-tees-1437554260/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436815810,Zara Pants,RM47,,Like new,akusukabaggy,,3,https://www.carousell.com.my/p/zara-pants-1436815810/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434248559,Adidas half zipper jersey,RM10,RM18,Well used,dna_kb,,9,https://www.carousell.com.my/p/adidas-half-zipper-jersey-1434248559/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436570901,OPT tee,RM160,,Brand new,faizzz1,,4,https://www.carousell.com.my/p/opt-tee-1436570901/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437126489,Wwe D-Generation X,RM89,,Lightly used,sorabundle,,4,https://www.carousell.com.my/p/wwe-d-generation-x-1437126489/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436278225,Nike Striped T-shirt Logo Centre,RM40,,Lightly used,nil147,,8,https://www.carousell.com.my/p/nike-striped-t-shirt-logo-centre-1436278225/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434406708,34283 Bulova Vintage 33mm Automatic Watch,RM750,,Lightly used,watchlimcod,,17,https://www.carousell.com.my/p/34283-bulova-vintage-33mm-automatic-watch-1434406708/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434486607,Nike Windbreaker Jacket,RM55,,Lightly used,aireenatir06503,,14,https://www.carousell.com.my/p/nike-windbreaker-jacket-1434486607/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436853798,Vans Skateboarding Shoes,RM290,,Size: EU 41 / UK 7 / US 8,stonernuckal,,2,https://www.carousell.com.my/p/vans-skateboarding-shoes-1436853798/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433098258,Supreme Waist Bag Black,RM88,,Lightly used,nielzystore,,6,https://www.carousell.com.my/p/supreme-waist-bag-black-1433098258/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437214093,Vintage stussy digital camo jacket,RM400,,Lightly used,humanevintage,,3,https://www.carousell.com.my/p/vintage-stussy-digital-camo-jacket-1437214093/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435897892,HARSH POLAR TIGER JERSEY,RM280,,Brand new,ffizwrldd,,1,https://www.carousell.com.my/p/harsh-polar-tiger-jersey-1435897892/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1385108142,Billabong short,RM50,,Well used,truedeer.2dfc4a,,13,https://www.carousell.com.my/p/billabong-short-1385108142/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1339826263,Vintage 90s Stussy USA nylon jacket Rare baggy,RM400,,Like new,urbanbazaar,,77,https://www.carousell.com.my/p/vintage-90s-stussy-usa-nylon-jacket-rare-baggy-1339826263/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437499476,Hoka Mach 6 Running Shoes,RM165,,Size: EU 44.5 / UK 10.5 / US 11.5,jasson8182,,2,https://www.carousell.com.my/p/hoka-mach-6-running-shoes-1437499476/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554203,Duck Dude by B One Soul Hoodie,RM23,,Like new,pemburu-bundle89,,,https://www.carousell.com.my/p/duck-dude-by-b-one-soul-hoodie-1437554203/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437547458,Uniqlo Shirt,RM28,,Like new,sz_bundle90,,1,https://www.carousell.com.my/p/uniqlo-shirt-1437547458/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554188,HUGO BOSS MEN’S POLO SHIRTS,RM200,,Brand new,hkluxeoutlet,,1,https://www.carousell.com.my/p/hugo-boss-men’s-polo-shirts-1437554188/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436087199,i love ny t shirt,RM50,,Like new,ziqthrift,,1,https://www.carousell.com.my/p/i-love-ny-t-shirt-1436087199/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437492056,Vintage RRL Double RL Crewneck Sweatshirt,RM350,,Lightly used,sweetoldtey,,1,https://www.carousell.com.my/p/vintage-rrl-double-rl-crewneck-sweatshirt-1437492056/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436358095,Vintage 2000s Nike Stripes Travis Style T Shirt,RM58,,Lightly used,bundle_aksara,,2,https://www.carousell.com.my/p/vintage-2000s-nike-stripes-travis-style-t-shirt-1436358095/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436687512,Pedro Clutch Bag with Shoulder Strap,RM125,,Like new,kithub,,4,https://www.carousell.com.my/p/pedro-clutch-bag-with-shoulder-strap-1436687512/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433620260,Vintage Nike Half-Zipper,RM60,,Like new,vonstore666,,15,https://www.carousell.com.my/p/vintage-nike-half-zipper-1433620260/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431536763,CARHARTT ESSENTIALS WIP SLING BAG,RM110,,Like new,hasanimuha55033,,6,https://www.carousell.com.my/p/carhartt-essentials-wip-sling-bag-1431536763/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554184,Tshirt sulam,RM7,,Lightly used,m.i.r_store,,,https://www.carousell.com.my/p/tshirt-sulam-1437554184/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435187645,NIKE ACG 5-PANEL CAP,RM140,,Brand new,mixx.thrift,,12,https://www.carousell.com.my/p/nike-acg-5-panel-cap-1435187645/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431419161,DC Shoes John Hanahan Sneakers,RM200,,Size: EU 40 / UK 6 / US 7,ishakchemad,,2,https://www.carousell.com.my/p/dc-shoes-john-hanahan-sneakers-1431419161/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437524409,Supreme Futura Box Logo,RM380,,Lightly used,brb.bundle,,1,https://www.carousell.com.my/p/supreme-futura-box-logo-1437524409/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434780230,Nike Stripe,RM45,,Like new,KMCREWSTORE,,2,https://www.carousell.com.my/p/nike-stripe-1434780230/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437098734,Pedro Black Loafers,RM150,,Lightly used,luckyshark_82afaa,,5,https://www.carousell.com.my/p/pedro-black-loafers-1437098734/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1202202284,ORIGINAL BILLABONG SURF SHORTS,RM45,,Like new,vintagethriftmalaya,,42,https://www.carousell.com.my/p/original-billabong-surf-shorts-1202202284/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437458863,Nudie jeans shirt,RM140,,Like new,c4hhhhh,,1,https://www.carousell.com.my/p/nudie-jeans-shirt-1437458863/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1415997076,VELUXE BAGGY BLACK DENIM,RM170,,Brand new,umarhuziq,,13,https://www.carousell.com.my/p/veluxe-baggy-black-denim-1415997076/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432904207,GU HALFZIPPER SWEATSHIRT,RM68,,Like new,thriftpeq,,9,https://www.carousell.com.my/p/gu-halfzipper-sweatshirt-1432904207/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435898313,Brain Dead Cap,RM250,,Lightly used,humanoids,,15,https://www.carousell.com.my/p/brain-dead-cap-1435898313/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554132,GU X Undercover Silent Noise Striped Shirt XXL,RM120,,Like new,dc_bundle_blazer3,,,https://www.carousell.com.my/p/gu-x-undercover-silent-noise-striped-shirt-xxl-1437554132/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437366049,{P24L29} Uniqlo AiRism Navy Blue Long Sleeve Shirt,RM25,,Like new,artborns,,1,https://www.carousell.com.my/p/p24l29-uniqlo-airism-navy-blue-long-sleeve-shirt-1437366049/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554131,Vintage Tee,RM190,,Well used,mysarah.mods,,,https://www.carousell.com.my/p/vintage-tee-1437554131/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435322930,BEN DAVIS POCKET TEE LONG SLEEVE,RM90,,Like new,elpachothrift,,9,https://www.carousell.com.my/p/ben-davis-pocket-tee-long-sleeve-1435322930/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436549749,Fragment x Fruit of the Loom White Graphic T shirt,RM30,,Lightly used,wex666,,8,https://www.carousell.com.my/p/fragment-x-fruit-of-the-loom-white-graphic-t-shirt-1436549749/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436624946,OPT SAMPIN BLACK COPPER,RM150,,Like new,symmildhm,,22,https://www.carousell.com.my/p/opt-sampin-black-copper-1436624946/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437554125,ADIDAS SIMPLE LOGO,RM20,,Like new,j4nstoreee,,,https://www.carousell.com.my/p/adidas-simple-logo-1437554125/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437044707,Nike stripe tshirt,RM50,,Like new,lssouq,,3,https://www.carousell.com.my/p/nike-stripe-tshirt-1437044707/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435380337,Perunggu official merch,RM80,,Brand new,azmijasmin,,1,https://www.carousell.com.my/p/perunggu-official-merch-1435380337/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1407549944,Bat Wing  Bag,RM50,,Like new,swtthnyy77,,4,https://www.carousell.com.my/p/bat-wing-bag-1407549944/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432737542,Stussy Zip-Up Hoodie Medium Grey,RM55,,Well used,prelovedgbk,,5,https://www.carousell.com.my/p/stussy-zip-up-hoodie-medium-grey-1432737542/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
